suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,model_margin,predicted_score,target_score,predicted_cost_to_go,predicted_slack,predicted_on_time,predicted_continuation_gap,strictly_suboptimal,target_match,row_in_suite,perturb_flip_rate,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,effective_tie_under_perturbation,local_regret_if_corrected
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,31,734,6,2.0,24.116871808491958,5,8.516422271728516,0.35313129909036295,0.6,True,7,0,1,15.600449562072754,16.660085678100586,1.059636116027832,0.06792343462998533,-1.8986879587173462,-2.9829213619232178,1.0842334032058716,-1.8986879587173462,-2.9829213619232178,16.660085678100586,7.456787109375,True,1.059636116027832,True,False,734,0.0,3,0.22584488987922668,4.355440139770508,5.521312236785889,5.9571003913879395,True,13.553005185944784,True,loose,5+,0.890061669829222,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,1.059636116027832
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,31,738,6,1.0,25.15630648617083,1,1.2270561456680298,0.04877727763185661,1.0,True,7,37,37,23.929250717163086,23.929250717163086,0.0,0.0,-9.176937103271484,-9.176937103271484,0.0,-9.176937103271484,-9.176937103271484,23.929250717163086,1.2270561456680298,True,0.0,False,True,738,0.0,3,0.22584488987922668,4.355440139770508,5.521312236785889,5.9571003913879395,True,13.553005185944784,True,very_tight,5+,0.890061669829222,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,31,739,6,1.0,25.15630648617083,3,4.153361797332764,0.16510221004088935,0.3333333333333333,True,8,34,34,21.002944946289062,21.002944946289062,0.0,0.0,0.26995566487312317,-10.968412399291992,11.238368064165115,0.26995566487312317,0.26995566487312317,21.002944946289062,4.153361797332764,True,0.0,False,True,739,0.0,3,0.22584488987922668,4.355440139770508,5.521312236785889,5.9571003913879395,True,13.553005185944784,True,moderate,5+,0.890061669829222,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,31,740,6,1.0,25.15630648617083,5,7.944145202636719,0.31579139835189446,0.8,True,7,1,1,17.212162017822266,18.073801040649414,0.8616390228271484,0.050059894970484686,-1.717768669128418,-2.9730687141418457,1.2553000450134277,-1.717768669128418,-1.717768669128418,17.212162017822266,7.944145202636719,True,0.0,False,True,740,0.046875,3,0.22584488987922668,4.355440139770508,5.521312236785889,5.9571003913879395,True,13.553005185944784,True,loose,5+,0.890061669829222,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,31,744,6,1.0,27.163755383390086,1,2.5035431385040283,0.09216483888803087,1.0,True,8,21,21,24.66021156311035,24.66021156311035,0.0,0.0,-9.358412742614746,-9.358412742614746,0.0,-9.358412742614746,-9.358412742614746,24.66021156311035,2.5035431385040283,True,0.0,False,True,744,0.0,3,0.22584488987922668,4.355440139770508,5.521312236785889,5.9571003913879395,True,13.553005185944784,True,tight,5+,0.890061669829222,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,31,745,6,1.0,27.163755383390086,3,6.442172050476074,0.23716058253179864,0.3333333333333333,True,9,18,18,20.721582412719727,20.721582412719727,0.0,0.0,-1.7916349172592163,-10.010048866271973,8.218413949012756,-1.7916349172592163,-1.7916349172592163,20.721582412719727,6.442172050476074,True,0.0,False,True,745,0.0,3,0.22584488987922668,4.355440139770508,5.521312236785889,5.9571003913879395,True,13.553005185944784,True,loose,5+,0.890061669829222,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,31,746,6,1.0,27.163755383390086,5,9.962197303771973,0.3667459511089395,1.0,True,8,1,1,17.201557159423828,20.60468864440918,3.4031314849853516,0.1978385708599035,-2.373757839202881,-2.9468696117401123,0.5731117725372314,-2.373757839202881,-2.373757839202881,17.201557159423828,9.962197303771973,True,0.0,False,True,746,0.0,3,0.22584488987922668,4.355440139770508,5.521312236785889,5.9571003913879395,True,13.553005185944784,True,loose,5+,0.890061669829222,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,31,747,6,1.0,27.163755383390086,5,13.701762199401855,0.5044133996207357,1.0,True,7,2,2,13.461993217468262,16.684040069580078,3.2220468521118164,0.2393439663846282,3.622220039367676,-4.864947319030762,8.487167358398438,3.622220039367676,3.622220039367676,13.461993217468262,13.701762199401855,True,0.0,False,True,747,0.0,3,0.22584488987922668,4.355440139770508,5.521312236785889,5.9571003913879395,True,13.553005185944784,True,loose,5+,0.890061669829222,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,31,751,6,1.0,29.66531410362302,1,0.6216967701911926,0.020957026378334045,1.0,True,8,29,29,29.043617248535156,29.043617248535156,0.0,0.0,-9.101531982421875,-9.101531982421875,0.0,-9.101531982421875,-9.101531982421875,29.043617248535156,0.6216967701911926,True,0.0,False,True,751,0.0,3,0.22584488987922668,4.355440139770508,5.521312236785889,5.9571003913879395,True,13.553005185944784,True,very_tight,5+,0.890061669829222,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,31,752,6,1.0,29.66531410362302,3,5.239861488342285,0.17663259758649721,0.3333333333333333,True,9,26,26,24.425453186035156,24.425453186035156,0.0,0.0,-0.9945036768913269,-11.77597427368164,10.781470596790314,-0.9945036768913269,-0.9945036768913269,24.425453186035156,5.239861488342285,True,0.0,False,True,752,0.0,3,0.22584488987922668,4.355440139770508,5.521312236785889,5.9571003913879395,True,13.553005185944784,True,moderate,5+,0.890061669829222,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,31,753,6,1.0,29.66531410362302,5,10.368569374084473,0.34951827369386124,0.6,True,8,1,1,19.29674530029297,19.92340660095215,0.6266613006591797,0.03247497393509493,-2.173208236694336,-3.292325019836426,1.1191167831420898,-2.173208236694336,-2.173208236694336,19.29674530029297,10.368569374084473,True,0.0,False,True,753,0.140625,3,0.22584488987922668,4.355440139770508,5.521312236785889,5.9571003913879395,True,13.553005185944784,True,loose,5+,0.890061669829222,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,31,754,6,1.0,29.66531410362302,5,15.567419052124023,0.5247683876781462,1.0,True,7,2,2,14.097894668579102,16.9283447265625,2.8304500579833984,0.20077111685986754,3.6442127227783203,-4.689410209655762,8.333622932434082,3.6442127227783203,3.6442127227783203,14.097894668579102,15.567419052124023,True,0.0,False,True,754,0.0,3,0.22584488987922668,4.355440139770508,5.521312236785889,5.9571003913879395,True,13.553005185944784,True,loose,5+,0.890061669829222,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,31,758,6,1.0,34.01790203489303,1,1.8243228197097778,0.05362831657985621,1.0,True,8,29,29,32.193580627441406,32.193580627441406,0.0,0.0,-9.081924438476562,-9.081924438476562,0.0,-9.081924438476562,-9.081924438476562,32.193580627441406,1.8243228197097778,True,0.0,False,True,758,0.0,3,0.22584488987922668,4.355440139770508,5.521312236785889,5.9571003913879395,True,13.553005185944784,True,tight,5+,0.890061669829222,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,31,759,6,1.0,34.01790203489303,3,5.61235237121582,0.16498231917591766,0.3333333333333333,True,9,26,26,28.405550003051758,28.405550003051758,0.0,0.0,-1.1251142024993896,-11.781941413879395,10.656827211380005,-1.1251142024993896,-1.1251142024993896,28.405550003051758,5.61235237121582,True,0.0,False,True,759,0.0,3,0.22584488987922668,4.355440139770508,5.521312236785889,5.9571003913879395,True,13.553005185944784,True,moderate,5+,0.890061669829222,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,31,760,6,1.0,34.01790203489303,5,11.506790161132812,0.3382569021843265,0.8,True,8,0,1,22.511112213134766,22.744277954101562,0.23316574096679688,0.010357806347335852,-2.2457361221313477,-3.257758617401123,1.0120224952697754,-2.2457361221313477,-3.257758617401123,22.744277954101562,11.273624420166016,True,0.23316574096679688,True,False,760,0.1875,3,0.22584488987922668,4.355440139770508,5.521312236785889,5.9571003913879395,True,13.553005185944784,True,loose,5+,0.890061669829222,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,0.23316574096679688
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,31,761,6,1.0,34.01790203489303,5,17.725017547607422,0.5210496969926723,1.0,True,7,2,2,16.292884826660156,20.34737205505371,4.054487228393555,0.24885017426497547,2.828730583190918,-5.531504154205322,8.36023473739624,2.828730583190918,2.828730583190918,16.292884826660156,17.725017547607422,True,0.0,False,True,761,0.0,3,0.22584488987922668,4.355440139770508,5.521312236785889,5.9571003913879395,True,13.553005185944784,True,loose,5+,0.890061669829222,high_load,3,2,True,False,True,False,False,False,medium_gap,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,32,772,2,2.0,28.520667258768174,1,0.8584305047988892,0.03009854212071353,1.0,True,8,15,15,27.6622371673584,27.6622371673584,0.0,0.0,-9.94080638885498,-9.94080638885498,0.0,-9.94080638885498,-9.94080638885498,27.6622371673584,0.8584305047988892,True,0.0,False,True,772,0.0,3,0.5983890295028687,4.491433143615723,5.4983086585998535,5.765934467315674,True,1.0554554330834662,True,very_tight,2,0.9149667931688804,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,33,793,4,2.0,28.341447379397916,1,0.14667241275310516,0.005175191329844534,1.0,True,8,21,21,28.194774627685547,28.194774627685547,0.0,0.0,-9.584254264831543,-9.584254264831543,0.0,-9.584254264831543,-9.584254264831543,28.194774627685547,0.14667241275310516,True,0.0,False,True,793,0.0,3,0.5801461189985275,4.981283187866211,6.018404483795166,6.239649295806885,True,7.016344619393863,True,critical,4,0.9739089184060721,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,34,808,1,1.0,20.75998399245471,1,0.8424443006515503,0.040580199915266776,1.0,True,7,37,37,19.917539596557617,19.917539596557617,0.0,0.0,-9.79057788848877,-9.79057788848877,0.0,-9.79057788848877,-9.79057788848877,19.917539596557617,0.8424443006515503,True,0.0,False,True,808,0.0,3,0.8021736145019531,4.3208136558532715,5.851580619812012,6.160286903381348,False,0.0,True,very_tight,1,0.8846062618595826,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,35,814,1,3.0,25.874499716338757,1,1.1852998733520508,0.0458095764689734,1.0,True,8,47,47,24.689199447631836,24.689199447631836,0.0,0.0,-10.505022048950195,-10.505022048950195,0.0,-10.505022048950195,-10.505022048950195,24.689199447631836,1.1852998733520508,True,0.0,False,True,814,0.0,3,1.3065538108348846,3.873805284500122,4.947469234466553,5.3137969970703125,False,0.0,True,very_tight,1,0.795303605313093,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,36,821,5,2.0,26.025027130211818,1,0.6877191066741943,0.026425298357358407,1.0,True,8,20,20,25.337308883666992,25.337308883666992,0.0,0.0,-9.431976318359375,-9.431976318359375,0.0,-9.431976318359375,-9.431976318359375,25.337308883666992,0.6877191066741943,True,0.0,False,True,821,0.0,3,0.6642652451992035,4.769378185272217,6.002567291259766,6.149748802185059,True,3.717720692178574,True,very_tight,5+,0.9357210626185958,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,36,822,5,2.0,26.025027130211818,3,4.571717739105225,0.17566620454347304,0.3333333333333333,True,9,18,18,21.453310012817383,21.453310012817383,0.0,0.0,-1.47837495803833,-10.184326171875,8.70595121383667,-1.47837495803833,-1.47837495803833,21.453310012817383,4.571717739105225,True,0.0,False,True,822,0.0,3,0.6642652451992035,4.769378185272217,6.002567291259766,6.149748802185059,True,3.717720692178574,True,moderate,5+,0.9357210626185958,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,36,823,5,2.0,26.025027130211818,5,8.581278800964355,0.3297317907885121,0.6,True,8,1,1,17.443748474121094,17.903564453125,0.45981597900390625,0.02635992944326573,-1.8192315101623535,-2.3879778385162354,0.5687463283538818,-1.8192315101623535,-1.8192315101623535,17.443748474121094,8.581278800964355,True,0.0,False,True,823,0.171875,3,0.6642652451992035,4.769378185272217,6.002567291259766,6.149748802185059,True,3.717720692178574,True,loose,5+,0.9357210626185958,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,36,824,5,2.0,26.025027130211818,5,13.369291305541992,0.5137090247265068,1.0,True,7,42,42,12.65573501586914,14.786578178405762,2.130843162536621,0.16836976752948268,3.225867509841919,-4.29509973526001,7.520967245101929,3.225867509841919,3.225867509841919,12.65573501586914,13.369291305541992,True,0.0,False,True,824,0.0,3,0.6642652451992035,4.769378185272217,6.002567291259766,6.149748802185059,True,3.717720692178574,True,loose,5+,0.9357210626185958,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,36,828,5,2.0,31.405096911888165,1,0.41663995385169983,0.013266634872060652,1.0,True,8,21,21,30.98845672607422,30.98845672607422,0.0,0.0,-9.407588005065918,-9.407588005065918,0.0,-9.407588005065918,-9.407588005065918,30.98845672607422,0.41663995385169983,True,0.0,False,True,828,0.0,3,0.6642652451992035,4.769378185272217,6.002567291259766,6.149748802185059,True,3.717720692178574,True,critical,5+,0.9357210626185958,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,True,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,36,829,5,2.0,31.405096911888165,3,4.545687675476074,0.144743628342549,0.3333333333333333,True,9,18,18,26.85940933227539,26.85940933227539,0.0,0.0,-0.9255841374397278,-10.12221908569336,9.196634948253632,-0.9255841374397278,-0.9255841374397278,26.85940933227539,4.545687675476074,True,0.0,False,True,829,0.0,3,0.6642652451992035,4.769378185272217,6.002567291259766,6.149748802185059,True,3.717720692178574,True,moderate,5+,0.9357210626185958,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,36,830,5,2.0,31.405096911888165,5,8.649483680725098,0.275416557541362,0.6,True,8,1,1,22.755613327026367,25.485788345336914,2.730175018310547,0.11997808976073498,-1.7238885164260864,-1.985829472541809,0.26194095611572266,-1.7238885164260864,-1.7238885164260864,22.755613327026367,8.649483680725098,True,0.0,False,True,830,0.0,3,0.6642652451992035,4.769378185272217,6.002567291259766,6.149748802185059,True,3.717720692178574,True,loose,5+,0.9357210626185958,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,36,835,5,1.0,31.24051988714592,1,3.025679111480713,0.09685111267068398,1.0,True,8,20,20,28.214839935302734,28.214839935302734,0.0,0.0,-9.545199394226074,-9.545199394226074,0.0,-9.545199394226074,-9.545199394226074,28.214839935302734,3.025679111480713,True,0.0,False,True,835,0.0,3,0.6642652451992035,4.769378185272217,6.002567291259766,6.149748802185059,True,3.717720692178574,True,tight,5+,0.9357210626185958,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,36,836,5,1.0,31.24051988714592,3,7.0126166343688965,0.22447182888445708,0.3333333333333333,True,9,18,18,24.227903366088867,24.227903366088867,0.0,0.0,-1.619457483291626,-10.309618949890137,8.69016146659851,-1.619457483291626,-1.619457483291626,24.227903366088867,7.0126166343688965,True,0.0,False,True,836,0.0,3,0.6642652451992035,4.769378185272217,6.002567291259766,6.149748802185059,True,3.717720692178574,True,loose,5+,0.9357210626185958,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,36,837,5,1.0,31.24051988714592,5,11.622814178466797,0.37204291799411016,1.0,True,8,0,1,19.617706298828125,20.962087631225586,1.344381332397461,0.06852897642155895,-2.057774066925049,-2.3957204818725586,0.33794641494750977,-2.057774066925049,-2.3957204818725586,20.962087631225586,10.278432846069336,True,1.344381332397461,True,False,837,0.0,3,0.6642652451992035,4.769378185272217,6.002567291259766,6.149748802185059,True,3.717720692178574,True,loose,5+,0.9357210626185958,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,1.344381332397461
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,36,842,5,1.0,31.62035912953589,1,0.48638060688972473,0.01538188117652994,1.0,True,8,9,9,31.13397789001465,31.13397789001465,0.0,0.0,-10.427166938781738,-10.427166938781738,0.0,-10.427166938781738,-10.427166938781738,31.13397789001465,0.48638060688972473,True,0.0,False,True,842,0.0,3,0.6642652451992035,4.769378185272217,6.002567291259766,6.149748802185059,True,3.717720692178574,True,critical,5+,0.9357210626185958,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,36,843,5,1.0,31.62035912953589,3,4.614919185638428,0.1459477157338081,0.3333333333333333,True,9,5,5,27.00543975830078,27.00543975830078,0.0,0.0,-7.482855796813965,-12.874163627624512,5.391307830810547,-7.482855796813965,-7.482855796813965,27.00543975830078,4.614919185638428,True,0.0,False,True,843,0.0,3,0.6642652451992035,4.769378185272217,6.002567291259766,6.149748802185059,True,3.717720692178574,True,moderate,5+,0.9357210626185958,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,36,844,5,1.0,31.62035912953589,3,8.198991775512695,0.25929470762570167,0.3333333333333333,True,8,2,2,23.421367645263672,23.421367645263672,0.0,0.0,-0.35324543714523315,-8.208666801452637,7.855421364307404,-0.35324543714523315,-0.35324543714523315,23.421367645263672,8.198991775512695,True,0.0,False,True,844,0.0,3,0.6642652451992035,4.769378185272217,6.002567291259766,6.149748802185059,True,3.717720692178574,True,loose,5+,0.9357210626185958,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,36,845,5,1.0,31.62035912953589,5,12.245733261108398,0.38727369322222294,1.0,True,7,0,1,19.37462615966797,19.954774856567383,0.5801486968994141,0.02994373631358657,-2.3597559928894043,-2.9865827560424805,0.6268267631530762,-2.3597559928894043,-2.9865827560424805,19.954774856567383,11.665583610534668,True,0.5801486968994141,True,False,845,0.1875,3,0.6642652451992035,4.769378185272217,6.002567291259766,6.149748802185059,True,3.717720692178574,True,loose,5+,0.9357210626185958,high_load,3,2,True,False,True,True,True,True,near_tie,True,d3_high_load,False,False,0.5801486968994141
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,36,846,5,1.0,31.62035912953589,5,15.649660110473633,0.4949235410756492,1.0,True,6,18,18,15.970699310302734,17.904293060302734,1.93359375,0.12107132646049094,2.2464849948883057,-4.867257118225098,7.113742113113403,2.2464849948883057,2.2464849948883057,15.970699310302734,15.649660110473633,True,0.0,False,True,846,0.0,3,0.6642652451992035,4.769378185272217,6.002567291259766,6.149748802185059,True,3.717720692178574,True,loose,5+,0.9357210626185958,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,36,849,5,1.0,34.10166186416472,1,2.2609736919403076,0.06630098266020935,1.0,True,8,30,30,31.840688705444336,31.840688705444336,0.0,0.0,-10.084966659545898,-10.084966659545898,0.0,-10.084966659545898,-10.084966659545898,31.840688705444336,2.2609736919403076,True,0.0,False,True,849,0.0,3,0.6642652451992035,4.769378185272217,6.002567291259766,6.149748802185059,True,3.717720692178574,True,tight,5+,0.9357210626185958,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,36,850,5,1.0,34.10166186416472,3,5.952889919281006,0.17456304455169447,0.3333333333333333,True,9,28,28,28.148771286010742,28.148771286010742,0.0,0.0,-7.770077228546143,-12.940545082092285,5.170467853546143,-7.770077228546143,-7.770077228546143,28.148771286010742,5.952889919281006,True,0.0,False,True,850,0.0,3,0.6642652451992035,4.769378185272217,6.002567291259766,6.149748802185059,True,3.717720692178574,True,moderate,5+,0.9357210626185958,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,36,852,5,1.0,34.10166186416472,5,13.469407081604004,0.3949780258585624,1.0,True,7,1,1,20.63225555419922,24.236299514770508,3.604043960571289,0.1746800756273964,-2.2618753910064697,-2.7038655281066895,0.4419901371002197,-2.2618753910064697,-2.2618753910064697,20.63225555419922,13.469407081604004,True,0.0,False,True,852,0.0,3,0.6642652451992035,4.769378185272217,6.002567291259766,6.149748802185059,True,3.717720692178574,True,loose,5+,0.9357210626185958,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,37,856,6,3.0,29.2826975613762,1,1.8890953063964844,0.06451233881157849,1.0,True,8,7,7,27.39360237121582,27.39360237121582,0.0,0.0,-8.50375747680664,-8.50375747680664,0.0,-8.50375747680664,-8.50375747680664,27.39360237121582,1.8890953063964844,True,0.0,False,True,856,0.0,3,1.5510624647140503,5.1562395095825195,6.010522842407227,6.337206840515137,True,0.07109477458266156,True,tight,5+,0.989326375711575,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,37,857,6,3.0,29.2826975613762,3,5.858569622039795,0.20006932796270904,0.3333333333333333,True,9,4,4,23.42412757873535,23.42412757873535,0.0,0.0,-6.154216766357422,-11.641364097595215,5.487147331237793,-6.154216766357422,-6.154216766357422,23.42412757873535,5.858569622039795,True,0.0,False,True,857,0.0,3,1.5510624647140503,5.1562395095825195,6.010522842407227,6.337206840515137,True,0.07109477458266156,True,loose,5+,0.989326375711575,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,37,859,6,3.0,29.2826975613762,5,13.639779090881348,0.46579653607023486,1.0,True,7,1,1,15.642918586730957,15.72803020477295,0.08511161804199219,0.0054409039828531595,-2.1742324829101562,-2.4315743446350098,0.2573418617248535,-2.1742324829101562,-2.1742324829101562,15.642918586730957,13.639779090881348,True,0.0,False,True,859,0.4375,3,1.5510624647140503,5.1562395095825195,6.010522842407227,6.337206840515137,True,0.07109477458266156,True,loose,5+,0.989326375711575,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,True,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,37,864,6,3.0,29.739550020899788,3,3.0990002155303955,0.10420467738592346,0.3333333333333333,True,9,18,18,26.64055061340332,26.64055061340332,0.0,0.0,-1.5407437086105347,-9.60184097290039,8.061097264289856,-1.5407437086105347,-1.5407437086105347,26.64055061340332,3.0990002155303955,True,0.0,False,True,864,0.0,3,1.5510624647140503,5.1562395095825195,6.010522842407227,6.337206840515137,True,0.07109477458266156,True,moderate,5+,0.989326375711575,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,37,865,6,3.0,29.739550020899788,5,7.361128807067871,0.24751984484952727,0.4,True,8,1,1,22.378421783447266,22.49468994140625,0.11626815795898438,0.005195547705914851,-2.2027690410614014,-2.4344098567962646,0.23164081573486328,-2.2027690410614014,-2.2027690410614014,22.378421783447266,7.361128807067871,True,0.0,False,True,865,0.390625,3,1.5510624647140503,5.1562395095825195,6.010522842407227,6.337206840515137,True,0.07109477458266156,True,loose,5+,0.989326375711575,high_load,3,2,True,False,True,True,True,False,near_tie,False,d3_high_load,False,True,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,37,866,6,3.0,29.739550020899788,5,12.569908142089844,0.42266638645360155,1.0,True,7,2,2,17.169641494750977,18.346282958984375,1.1766414642333984,0.06853034552836271,3.708556652069092,-4.252041816711426,7.960598468780518,3.708556652069092,3.708556652069092,17.169641494750977,12.569908142089844,True,0.0,False,True,866,0.03125,3,1.5510624647140503,5.1562395095825195,6.010522842407227,6.337206840515137,True,0.07109477458266156,True,loose,5+,0.989326375711575,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,37,870,6,2.0,34.51240563768434,1,1.2066365480422974,0.03496240049765648,1.0,True,9,6,6,33.30577087402344,33.30577087402344,0.0,0.0,-8.256954193115234,-8.256954193115234,0.0,-8.256954193115234,-8.256954193115234,33.30577087402344,1.2066365480422974,True,0.0,False,True,870,0.0,3,1.5510624647140503,5.1562395095825195,6.010522842407227,6.337206840515137,True,0.07109477458266156,True,very_tight,5+,0.989326375711575,high_load,3,3,True,False,True,True,True,False,near_tie,False,d3_high_load,False,False,0.0
a1_multiheavy_ood_heavy_dynamic_round8_eval_seed313,37,871,6,2.0,34.51240563768434,3,5.6730146408081055,0.16437610001354705,0.3333333333333333,True,10,4,4,28.839391708374023,28.839391708374023,0.0,0.0,-6.194738388061523,-11.86733627319336,5.672597885131836,-6.194738388061523,-6.194738388061523,28.839391708374023,5.6730146408081055,True,0.0,False,True,871,0.0,3,1.5510624647140503,5.1562395095825195,6.010522842407227,6.337206840515137,True,0.07109477458266156,True,moderate,5+,0.989326375711575,high_load,3,2,True,False,True,False,False,False,near_tie,False,d3_high_load,False,False,0.0
