suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,model_margin,predicted_score,target_score,predicted_cost_to_go,predicted_slack,predicted_on_time,predicted_continuation_gap,strictly_suboptimal,target_match,row_in_suite,perturb_flip_rate,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,effective_tie_under_perturbation,local_regret_if_corrected
e3_memory_hubs_rsm_round8_multiheavy_seed312,2,45,4,2.0,20.754686195067926,5,6.607658386230469,0.3183694672194413,0.6,True,7,1,1,14.147027969360352,19.39566993713379,5.2486419677734375,0.37100668629064365,-0.8462344408035278,-1.8558040857315063,1.0095696449279785,-0.8462344408035278,-0.8462344408035278,14.147027969360352,6.607658386230469,True,0.0,False,True,45,0.0,2,1.0241090655326843,1.5402005910873413,2.8637642860412598,3.2663533687591553,True,6.129856965600496,True,loose,4,0.03023043577458362,low_load,2,0,False,False,False,False,False,False,medium_gap,False,d2_low_load,False,False,0.0
e3_memory_hubs_rsm_round8_multiheavy_seed312,2,46,4,2.0,20.754686195067926,5,12.37834644317627,0.5964121223918007,0.8,True,6,26,26,8.37633991241455,11.627178192138672,3.250838279724121,0.3880977030201535,1.0051138401031494,-4.8714823722839355,5.876596212387085,1.0051138401031494,1.0051138401031494,8.37633991241455,12.37834644317627,True,0.0,False,True,46,0.0,2,1.0241090655326843,1.5402005910873413,2.8637642860412598,3.2663533687591553,True,6.129856965600496,True,loose,4,0.03023043577458362,low_load,2,0,False,False,False,False,False,False,near_tie,False,d2_low_load,False,False,0.0
e3_memory_hubs_rsm_round8_multiheavy_seed312,2,47,4,2.0,20.754686195067926,5,15.826717376708984,0.7625611501883364,1.0,True,5,28,28,4.927968978881836,8.234186172485352,3.3062171936035156,0.6709086862705255,5.154080390930176,-3.4512805938720703,8.605360984802246,5.154080390930176,5.154080390930176,4.927968978881836,15.826717376708984,True,0.0,False,True,47,0.0,2,1.0241090655326843,1.5402005910873413,2.8637642860412598,3.2663533687591553,True,6.129856965600496,True,loose,4,0.03023043577458362,low_load,2,0,False,False,False,False,False,False,near_tie,False,d2_low_load,False,False,0.0
e3_memory_hubs_rsm_round8_multiheavy_seed312,2,48,4,2.0,20.754686195067926,3,18.342365264892578,0.8837698191385518,1.0,True,4,31,31,2.412320137023926,6.021325588226318,3.6090054512023926,1.4960723478662392,5.989066123962402,-0.8219704627990723,6.811036586761475,5.989066123962402,5.989066123962402,2.412320137023926,18.342365264892578,True,0.0,False,True,48,0.0,2,1.0241090655326843,1.5402005910873413,2.8637642860412598,3.2663533687591553,True,6.129856965600496,True,loose,4,0.03023043577458362,low_load,2,0,False,False,False,False,False,False,near_tie,False,d2_low_load,False,False,0.0
e3_memory_hubs_rsm_round8_multiheavy_seed312,2,49,4,2.0,22.657624591212983,1,0.5260373950004578,0.02321679366178854,1.0,True,7,12,12,22.131587982177734,22.131587982177734,0.0,0.0,-7.429984092712402,-7.429984092712402,0.0,-7.429984092712402,-7.429984092712402,22.131587982177734,0.5260373950004578,True,0.0,False,True,49,0.0,2,1.0241090655326843,1.5402005910873413,2.8637642860412598,3.2663533687591553,True,6.129856965600496,True,very_tight,4,0.03023043577458362,low_load,2,1,False,False,False,False,False,False,near_tie,False,d2_low_load,True,False,0.0
e3_memory_hubs_rsm_round8_multiheavy_seed312,2,50,4,2.0,22.657624591212983,3,3.4133760929107666,0.15065021839202564,0.3333333333333333,True,8,10,10,19.24424934387207,19.24424934387207,0.0,0.0,0.16541817784309387,-9.869955062866211,10.035373240709305,0.16541817784309387,0.16541817784309387,19.24424934387207,3.4133760929107666,True,0.0,False,True,50,0.0,2,1.0241090655326843,1.5402005910873413,2.8637642860412598,3.2663533687591553,True,6.129856965600496,True,moderate,4,0.03023043577458362,low_load,2,0,False,False,False,False,False,False,near_tie,False,d2_low_load,False,False,0.0
e3_memory_hubs_rsm_round8_multiheavy_seed312,2,51,4,2.0,22.657624591212983,5,6.9681549072265625,0.3075412817073919,0.8,True,7,1,1,15.689469337463379,20.466289520263672,4.776820182800293,0.3044602771487103,-8.480995893478394e-05,-1.1425904035568237,1.142505593597889,-8.480995893478394e-05,-8.480995893478394e-05,15.689469337463379,6.9681549072265625,True,0.0,False,True,51,0.0,2,1.0241090655326843,1.5402005910873413,2.8637642860412598,3.2663533687591553,True,6.129856965600496,True,loose,4,0.03023043577458362,low_load,2,0,False,False,False,False,False,False,medium_gap,False,d2_low_load,False,False,0.0
e3_memory_hubs_rsm_round8_multiheavy_seed312,2,52,4,2.0,22.657624591212983,5,10.866207122802734,0.47958280353081834,1.0,True,6,2,2,11.791418075561523,19.162052154541016,7.370634078979492,0.6250846193178078,2.2729811668395996,-3.9716458320617676,6.244626998901367,2.2729811668395996,2.2729811668395996,11.791418075561523,10.866207122802734,True,0.0,False,True,52,0.0,2,1.0241090655326843,1.5402005910873413,2.8637642860412598,3.2663533687591553,True,6.129856965600496,True,loose,4,0.03023043577458362,low_load,2,0,False,False,False,False,False,False,large_gap,False,d2_low_load,False,False,0.0
e3_memory_hubs_rsm_round8_multiheavy_seed312,2,53,4,2.0,22.657624591212983,5,17.099365234375,0.7546848155038471,0.8,True,6,5,5,5.558259963989258,10.250591278076172,4.692331314086914,0.8442086812217304,5.568518161773682,-2.166080951690674,7.7345991134643555,5.568518161773682,5.568518161773682,5.558259963989258,17.099365234375,True,0.0,False,True,53,0.0,2,1.0241090655326843,1.5402005910873413,2.8637642860412598,3.2663533687591553,True,6.129856965600496,True,loose,4,0.03023043577458362,low_load,2,0,False,False,False,False,False,False,medium_gap,False,d2_low_load,False,False,0.0
e3_memory_hubs_rsm_round8_multiheavy_seed312,2,54,4,2.0,22.657624591212983,3,20.317184448242188,0.8967040815091244,1.0,True,4,9,9,2.3404407501220703,9.07706069946289,6.73661994934082,2.878355262353665,6.436694145202637,0.4497912526130676,5.986902892589569,6.436694145202637,6.436694145202637,2.3404407501220703,20.317184448242188,True,0.0,False,True,54,0.0,2,1.0241090655326843,1.5402005910873413,2.8637642860412598,3.2663533687591553,True,6.129856965600496,True,loose,4,0.03023043577458362,low_load,2,0,False,False,False,False,False,False,large_gap,False,d2_low_load,False,False,0.0
e3_memory_hubs_rsm_round8_multiheavy_seed312,2,55,4,1.0,22.921091245101362,1,0.6295864582061768,0.027467560399888482,1.0,True,7,4,4,22.29150390625,22.29150390625,0.0,0.0,-7.311461448669434,-7.311461448669434,0.0,-7.311461448669434,-7.311461448669434,22.29150390625,0.6295864582061768,True,0.0,False,True,55,0.0,2,1.0241090655326843,1.5402005910873413,2.8637642860412598,3.2663533687591553,True,6.129856965600496,True,very_tight,4,0.03023043577458362,low_load,2,1,False,False,False,False,False,False,near_tie,False,d2_low_load,False,False,0.0
e3_memory_hubs_rsm_round8_multiheavy_seed312,2,56,4,1.0,22.921091245101362,3,4.019599437713623,0.17536684421919405,0.3333333333333333,True,8,2,2,18.901491165161133,18.901491165161133,0.0,0.0,-1.8452509641647339,-11.854304313659668,10.009053349494934,-1.8452509641647339,-1.8452509641647339,18.901491165161133,4.019599437713623,True,0.0,False,True,56,0.0,2,1.0241090655326843,1.5402005910873413,2.8637642860412598,3.2663533687591553,True,6.129856965600496,True,moderate,4,0.03023043577458362,low_load,2,0,False,False,False,False,False,False,near_tie,False,d2_low_load,False,False,0.0
e3_memory_hubs_rsm_round8_multiheavy_seed312,2,57,4,1.0,22.921091245101362,5,7.2709550857543945,0.31721679426184934,0.6,True,7,1,1,15.65013599395752,18.137678146362305,2.487542152404785,0.1589469991420662,-1.052588939666748,-1.8748947381973267,0.8223057985305786,-1.052588939666748,-1.052588939666748,15.65013599395752,7.2709550857543945,True,0.0,False,True,57,0.0,2,1.0241090655326843,1.5402005910873413,2.8637642860412598,3.2663533687591553,True,6.129856965600496,True,loose,4,0.03023043577458362,low_load,2,0,False,False,False,False,False,False,near_tie,False,d2_low_load,False,False,0.0
e3_memory_hubs_rsm_round8_multiheavy_seed312,2,58,4,1.0,22.921091245101362,5,14.138728141784668,0.6168435870088149,0.8,True,6,26,26,8.782362937927246,11.463177680969238,2.680814743041992,0.3052498242203937,0.9138489961624146,-4.885348320007324,5.799197316169739,0.9138489961624146,0.9138489961624146,8.782362937927246,14.138728141784668,True,0.0,False,True,58,0.0,2,1.0241090655326843,1.5402005910873413,2.8637642860412598,3.2663533687591553,True,6.129856965600496,True,loose,4,0.03023043577458362,low_load,2,0,False,False,False,False,False,False,near_tie,False,d2_low_load,False,False,0.0
e3_memory_hubs_rsm_round8_multiheavy_seed312,2,59,4,1.0,22.921091245101362,5,18.19471549987793,0.7937979612452553,1.0,True,5,29,29,4.726375579833984,8.036392211914062,3.310016632080078,0.7003287352369791,5.004756927490234,-3.5224671363830566,8.527224063873291,5.004756927490234,5.004756927490234,4.726375579833984,18.19471549987793,True,0.0,False,True,59,0.0,2,1.0241090655326843,1.5402005910873413,2.8637642860412598,3.2663533687591553,True,6.129856965600496,True,loose,4,0.03023043577458362,low_load,2,0,False,False,False,False,False,False,near_tie,False,d2_low_load,False,False,0.0
e3_memory_hubs_rsm_round8_multiheavy_seed312,2,60,4,1.0,22.921091245101362,3,21.135425567626953,0.922095084462611,1.0,True,4,33,33,1.7856664657592773,7.448280334472656,5.662613868713379,3.171148687224519,5.876470565795898,-0.9957216382026672,6.872192203998566,5.876470565795898,5.876470565795898,1.7856664657592773,21.135425567626953,True,0.0,False,True,60,0.0,2,1.0241090655326843,1.5402005910873413,2.8637642860412598,3.2663533687591553,True,6.129856965600496,True,loose,4,0.03023043577458362,low_load,2,0,False,False,False,False,False,False,medium_gap,False,d2_low_load,False,False,0.0
e3_memory_hubs_rsm_round8_multiheavy_seed312,3,61,1,3.0,25.016886239343513,1,6.7728590965271,0.2707314983859011,1.0,True,8,20,20,18.244028091430664,18.244028091430664,0.0,0.0,-7.045297622680664,-7.045297622680664,0.0,-7.045297622680664,-7.045297622680664,18.244028091430664,6.7728590965271,True,0.0,False,True,61,0.0,3,0.7941053211688995,2.1768012046813965,3.0467844009399414,3.378680467605591,False,2.2502971200899218,True,loose,1,0.21811544604152408,low_load,3,0,False,False,False,False,False,False,near_tie,False,d3_low_load,True,False,0.0
e3_memory_hubs_rsm_round8_multiheavy_seed312,3,62,1,3.0,25.016886239343513,3,8.963274955749512,0.3582889920830021,1.0,True,9,18,18,16.053611755371094,22.620861053466797,6.567249298095703,0.4090823546856042,-0.5906985998153687,-10.101247787475586,9.510549187660217,-0.5906985998153687,-0.5906985998153687,16.053611755371094,8.963274955749512,True,0.0,False,True,62,0.0,3,0.7941053211688995,2.1768012046813965,3.0467844009399414,3.378680467605591,False,2.2502971200899218,True,loose,1,0.21811544604152408,low_load,3,0,False,False,False,False,False,False,large_gap,False,d3_low_load,False,False,0.0
e3_memory_hubs_rsm_round8_multiheavy_seed312,3,63,1,3.0,25.016886239343513,5,12.262537956237793,0.49017043283959,1.0,True,8,0,1,12.754347801208496,14.703208923339844,1.9488611221313477,0.15279974738862695,0.2786797285079956,-0.5709006190299988,0.8495803475379944,0.2786797285079956,-0.5709006190299988,14.703208923339844,10.313677787780762,True,1.9488611221313477,True,False,63,0.0,3,0.7941053211688995,2.1768012046813965,3.0467844009399414,3.378680467605591,False,2.2502971200899218,True,loose,1,0.21811544604152408,low_load,3,0,False,False,False,False,False,False,near_tie,True,d3_low_load,False,False,1.9488611221313477
e3_memory_hubs_rsm_round8_multiheavy_seed312,3,64,1,3.0,25.016886239343513,5,16.707216262817383,0.6678375599175211,1.0,True,7,2,2,8.309669494628906,13.535515785217285,5.225846290588379,0.6288873816180285,0.9543651938438416,-3.708848476409912,4.663213670253754,0.9543651938438416,0.9543651938438416,8.309669494628906,16.707216262817383,True,0.0,False,True,64,0.0,3,0.7941053211688995,2.1768012046813965,3.0467844009399414,3.378680467605591,False,2.2502971200899218,True,loose,1,0.21811544604152408,low_load,3,0,False,False,False,False,False,False,medium_gap,False,d3_low_load,False,False,0.0
e3_memory_hubs_rsm_round8_multiheavy_seed312,3,65,1,3.0,25.016886239343513,5,18.56443977355957,0.7420763557841854,1.0,True,6,5,5,6.452446937561035,10.453125,4.000678062438965,0.6200249457535537,4.61076545715332,-2.0128796100616455,6.623645067214966,4.61076545715332,4.61076545715332,6.452446937561035,18.56443977355957,True,0.0,False,True,65,0.0,3,0.7941053211688995,2.1768012046813965,3.0467844009399414,3.378680467605591,False,2.2502971200899218,True,loose,1,0.21811544604152408,low_load,3,0,False,False,False,False,False,False,medium_gap,False,d3_low_load,False,False,0.0
e3_memory_hubs_rsm_round8_multiheavy_seed312,3,66,1,3.0,25.016886239343513,3,20.443382263183594,0.8171833243992104,1.0,True,5,9,9,4.573503494262695,10.016185760498047,5.442682266235352,1.1900465962391877,3.300436496734619,-0.830093264579773,4.130529761314392,3.300436496734619,3.300436496734619,4.573503494262695,20.443382263183594,True,0.0,False,True,66,0.0,3,0.7941053211688995,2.1768012046813965,3.0467844009399414,3.378680467605591,False,2.2502971200899218,True,loose,1,0.21811544604152408,low_load,3,0,False,False,False,False,False,False,medium_gap,False,d3_low_load,False,False,0.0
e3_memory_hubs_rsm_round8_multiheavy_seed312,3,67,1,3.0,25.016886239343513,3,22.401473999023438,0.8954541258533256,1.0,True,4,17,17,2.6154115200042725,8.167301177978516,5.551889657974243,2.1227595028583393,6.59291934967041,1.1779210567474365,5.414998292922974,6.59291934967041,6.59291934967041,2.6154115200042725,22.401473999023438,True,0.0,False,True,67,0.0,3,0.7941053211688995,2.1768012046813965,3.0467844009399414,3.378680467605591,False,2.2502971200899218,True,loose,1,0.21811544604152408,low_load,3,0,False,False,False,False,False,False,medium_gap,False,d3_low_load,False,False,0.0
e3_memory_hubs_rsm_round8_multiheavy_seed312,4,68,1,3.0,23.27839813041159,1,2.136206865310669,0.09176777772005991,1.0,True,8,17,17,21.14219093322754,21.14219093322754,0.0,0.0,-8.419148445129395,-8.419148445129395,0.0,-8.419148445129395,-8.419148445129395,21.14219093322754,2.136206865310669,True,0.0,False,True,68,0.0,3,2.101495623588562,1.8371398448944092,3.0570530891418457,3.8691537380218506,False,0.0,True,tight,1,0.10654802646589094,low_load,3,0,False,False,False,False,False,False,near_tie,False,d3_low_load,True,False,0.0
e3_memory_hubs_rsm_round8_multiheavy_seed312,4,69,1,3.0,23.27839813041159,3,4.982085704803467,0.21402184449688239,0.3333333333333333,True,9,13,13,18.29631233215332,18.29631233215332,0.0,0.0,-5.940391540527344,-9.925312042236328,3.9849205017089844,-5.940391540527344,-5.940391540527344,18.29631233215332,4.982085704803467,True,0.0,False,True,69,0.0,3,2.101495623588562,1.8371398448944092,3.0570530891418457,3.8691537380218506,False,0.0,True,loose,1,0.10654802646589094,low_load,3,0,False,False,False,False,False,False,near_tie,False,d3_low_load,False,False,0.0
e3_memory_hubs_rsm_round8_multiheavy_seed312,4,70,1,3.0,23.27839813041159,3,6.60448694229126,0.28371741497379765,0.3333333333333333,True,8,10,10,16.673912048339844,16.673912048339844,0.0,0.0,0.08606512099504471,-6.570427894592285,6.65649301558733,0.08606512099504471,0.08606512099504471,16.673912048339844,6.60448694229126,True,0.0,False,True,70,0.0,3,2.101495623588562,1.8371398448944092,3.0570530891418457,3.8691537380218506,False,0.0,True,loose,1,0.10654802646589094,low_load,3,0,False,False,False,False,False,False,near_tie,False,d3_low_load,False,False,0.0
e3_memory_hubs_rsm_round8_multiheavy_seed312,4,71,1,3.0,23.27839813041159,5,9.465887069702148,0.40663824961974654,1.0,True,7,1,1,13.81251049041748,17.199447631835938,3.386937141418457,0.24520793260342982,-0.03258203715085983,-0.7495250701904297,0.7169430330395699,-0.03258203715085983,-0.03258203715085983,13.81251049041748,9.465887069702148,True,0.0,False,True,71,0.0,3,2.101495623588562,1.8371398448944092,3.0570530891418457,3.8691537380218506,False,0.0,True,loose,1,0.10654802646589094,low_load,3,0,False,False,False,False,False,False,near_tie,False,d3_low_load,False,False,0.0
e3_memory_hubs_rsm_round8_multiheavy_seed312,4,72,1,3.0,23.27839813041159,5,12.570311546325684,0.5399989928818795,1.0,True,6,2,2,10.708086967468262,15.382529258728027,4.674442291259766,0.4365338370393302,2.1455323696136475,-4.105035781860352,6.250568151473999,2.1455323696136475,2.1455323696136475,10.708086967468262,12.570311546325684,True,0.0,False,True,72,0.0,3,2.101495623588562,1.8371398448944092,3.0570530891418457,3.8691537380218506,False,0.0,True,loose,1,0.10654802646589094,low_load,3,0,False,False,False,False,False,False,medium_gap,False,d3_low_load,False,False,0.0
e3_memory_hubs_rsm_round8_multiheavy_seed312,4,73,1,3.0,23.27839813041159,5,16.43453598022461,0.7059994372531178,1.0,True,5,4,4,6.843861103057861,11.711677551269531,4.86781644821167,0.7112675688343109,5.7606730461120605,-2.2541162967681885,8.014789342880249,5.7606730461120605,5.7606730461120605,6.843861103057861,16.43453598022461,True,0.0,False,True,73,0.0,3,2.101495623588562,1.8371398448944092,3.0570530891418457,3.8691537380218506,False,0.0,True,loose,1,0.10654802646589094,low_load,3,0,False,False,False,False,False,False,medium_gap,False,d3_low_load,False,False,0.0
e3_memory_hubs_rsm_round8_multiheavy_seed312,4,74,1,3.0,23.27839813041159,3,19.802654266357422,0.8506880136432863,1.0,True,4,7,7,3.4757437705993652,9.349584579467773,5.873840808868408,1.689952193413702,6.483112812042236,0.546667218208313,5.936445593833923,6.483112812042236,6.483112812042236,3.4757437705993652,19.802654266357422,True,0.0,False,True,74,0.0,3,2.101495623588562,1.8371398448944092,3.0570530891418457,3.8691537380218506,False,0.0,True,loose,1,0.10654802646589094,low_load,3,0,False,False,False,False,False,False,medium_gap,False,d3_low_load,False,False,0.0
e3_memory_hubs_rsm_round8_multiheavy_seed312,5,75,3,3.0,23.026123114624884,1,2.8124139308929443,0.12214014130353794,1.0,True,8,33,33,20.213708877563477,20.213708877563477,0.0,0.0,-8.332609176635742,-8.332609176635742,0.0,-8.332609176635742,-8.332609176635742,20.213708877563477,2.8124139308929443,True,0.0,False,True,75,0.0,3,0.7733795940876007,2.563136577606201,3.621802806854248,4.225205898284912,True,2.5586467636273227,True,moderate,3,0.4271047227926078,mid_load,3,0,False,False,False,False,False,False,near_tie,False,d3_mid_load,False,False,0.0
e3_memory_hubs_rsm_round8_multiheavy_seed312,5,76,3,3.0,23.026123114624884,3,6.336386680603027,0.2751825241730995,0.3333333333333333,True,9,29,29,16.689735412597656,16.689735412597656,0.0,0.0,-7.701541423797607,-12.62964916229248,4.928107738494873,-7.701541423797607,-7.701541423797607,16.689735412597656,6.336386680603027,True,0.0,False,True,76,0.0,3,0.7733795940876007,2.563136577606201,3.621802806854248,4.225205898284912,True,2.5586467636273227,True,loose,3,0.4271047227926078,mid_load,3,0,False,False,False,False,False,False,near_tie,False,d3_mid_load,False,False,0.0
